32,38234199.641088344,31.730487220620027,2.02737480927953,6.133310734076891e-07
33,39215025.75021828,31.768131585731535,1.95262064286381,5.706800766040857e-07
34,40178675.03290553,31.805636995598064,1.884456129403527,5.325378369971207e-07
35,41125264.87053001,31.84298352466858,1.822140919390906,4.982319105847163e-07
36,42054923.74672725,31.88015338191314,1.765038218661847,4.6729853507515934e-07
37,42967764.76661952,31.917134409424218,1.71260010167951,4.393423478978498e-07
38,43863941.64358428,31.953912106083077,1.66434696287256,4.139930863658833e-07
39,44743595.968302555,31.990475513613635,1.619862795847817,3.908375280750867e-07
40,45607125.12430126,32.02677357457806,1.578751847758078,3.69763533059714e-07
41,46454165.07503471,32.06288615849453,1.54076162191347,3.5045635382768686e-07
42,47285167.815482676,32.098757773129925,1.505572034168858,3.3275645564816976e-07
43,48100372.43684575,32.13436990908415,1.472925024517372,3.1649190512185154e-07
44,48899885.193996616,32.16972902613065,1.442607788306719,3.01468780148531e-07
45,49683933.36698331,32.204820171754406,1.414417296288509,2.87600813318643e-07
46,50452681.195327565,32.239643179231756,1.388179914922602,2.7477272006078487e-07
47,51206326.726290554,32.27419000772373,1.363736445765116,2.6288190104738635e-07
48,51945050.82200621,32.30845977898502,1.340946688861834,2.5180245701486457e-07
49,52669042.93721459,32.34244853996233,1.319683373495253,2.415301613889985e-07
50,53378492.51525288,32.37615417008097,1.299832247217785,2.3192135186877375e-07
51,54073594.32817583,32.409573346955526,1.281289045630856,2.2295012055437643e-07
52,54754550.01867032,32.44270325434858,1.263959633559194,2.1456113268401348e-07
53,55421535.23206936,32.47554513028677,1.24776029516081,2.0670262041806057e-07
54,56074784.28075754,32.50808884955474,1.232609575443192,1.9933267254119998e-07
55,56714444.67452291,32.54034327973964,1.218441607293981,1.9237814626671268e-07
56,57340717.19147522,32.572306445451424,1.205191380895196,1.8589313675833788e-07
57,57953844.486365005,32.6039652410428,1.192794670341048,1.797288365625061e-07
58,58553952.65600338,32.635334759018,1.181204532550781,1.7394087830364203e-07
59,59141273.762878545,32.66640533174088,1.170367050621651,1.6847431366719147e-07
60,59715965.1929155,32.697184629955345,1.160240367739379,1.6327974398513313e-07
61,60278254.1834433,32.72766384389527,1.150778828831781,1.5838761411911454e-07
62,60828304.73149768,32.7578469939517,1.141945619845531,1.537485470190976e-07
63,61366306.729807965,32.787734737895164,1.13370525773296,1.4932359716497998e-07
64,61892445.95256964,32.817327254116144,1.126024624081068,1.4514375365659916e-07
65,62406895.155832686,32.846627811657896,1.118874434229357,1.4116885436346534e-07
66,62909852.08990238,32.875633113448906,1.112224734230128,1.373851638508877e-07
67,63401479.50941288,32.904347335843674,1.106050969898569,1.3378013004777678e-07
68,63882105.49237301,32.932722746273704,1.100312026695356,1.3031787093670872e-07
69,64351579.41522719,32.96086882034026,1.095022352052447,1.2705774961504837e-07
70,64810296.67413254,32.98871229109076,1.090135352585242,1.2392148904569038e-07
71,65258385.92753252,33.01626890008301,1.085636567741059,1.2092211228959393e-07
72,65695999.76556333,33.04354822038928,1.081510060005912,1.1807127854772033e-07
73,66123359.01316785,33.07053036170677,1.077732292000505,1.153206749820308e-07
74,66540581.163211495,33.09723592583111,1.074293050472056,1.1270247655004248e-07
75,66947864.5725377,33.123652509666975,1.07117323734468,1.1017121993606219e-07
76,67345340.20714802,33.14979330472532,1.068362432483512,1.0775922986215427e-07
77,67733184.68146805,33.17565524079713,1.065845931894782,1.054411351921497e-07
78,68111552.68313003,33.201239656479714,1.063611442984833,1.0321196843458749e-07
79,68480611.51359849,33.226542823710055,1.061645831979081,1.0106636476505773e-07
80,68840496.29083985,33.2515751088232,1.059940715813457,9.901730017888512e-08
81,69191363.79266892,33.27633617213666,1.058485328547148,9.704298677631544e-08
82,69533362.89172839,33.30082723928143,1.057269759779247,9.51213005266886e-08
83,69866642.81152067,33.325050326674905,1.056284989051909,9.326668534626119e-08
84,70191347.5532576,33.3490108285744,1.0555233022922,9.150954385107374e-08
85,70507640.66536596,33.37269348454906,1.054972137531747,8.977760595007106e-08
86,70815622.4295892,33.396129245844975,1.054631559425241,8.813657378754059e-08
87,71115476.34548536,33.41928954323813,1.054486403836791,8.653199899596276e-08
88,71407307.56961218,33.442200668277884,1.054536104306457,8.497863496254585e-08
89,71691260.86285324,33.46485593621991,1.054771887392645,8.34898136214412e-08
90,71967471.27057566,33.4872576029703,1.055187814950364,8.204695737725463e-08
91,72236083.11008856,33.50939888739492,1.05577579769038,8.064728313826623e-08
92,72497201.00749135,33.53129888736104,1.056534651031327,7.928933949006208e-08
93,72750973.87109523,33.552945535509075,1.057455649169922,7.797087198753045e-08
94,72997519.17491055,33.57434427537154,1.058534615328921,7.668978441996487e-08
95,73236960.97646365,33.59549999982018,1.059767622621479,7.545994884951641e-08
96,73469429.29126143,33.61641150026767,1.061149232179905,7.4263878104065e-08
97,73695034.29281923,33.63708438486603,1.062676228522515,7.308526451386254e-08
98,73913900.52121948,33.65751640377,1.064343521896538,7.196736304963636e-08
99,74126140.45160344,33.677712653794366,1.066147915667193,7.084931074733353e-08
100,74331876.52511361,33.69767472582384,1.068085564116971,6.978887535314369e-08
101,74531224.65722151,33.717388106880676,1.070148898508073,6.875478276528758e-08
102,74724271.57963172,33.73690157307198,1.07234608189605,6.773244367975342e-08
103,74911155.95756105,33.75617114137309,1.074662594669371,6.674870828279882e-08
104,75091976.46882062,33.775208565557996,1.077097963442738,6.578814485669915e-08
105,75266828.1131971,33.794056154046174,1.079658454388738,6.485053083630535e-08
106,75435844.61111972,33.81262234799099,1.082319621433894,6.393321579899668e-08
107,75599101.23648964,33.830996126104246,1.085099019265194,6.30507817144707e-08
108,75756709.57617415,33.84915073168279,1.087987369050714,6.217380454029267e-08
109,75908774.02983426,33.86708271826997,1.090980855566127,6.132950520906378e-08
110,76055385.53662518,33.88480914877693,1.094080763343798,6.050303940223508e-08
111,76196646.68192843,33.9023177864143,1.097281524604498,5.969377259290913e-08
112,76332651.61950429,33.9196641817762,1.100593283359459,5.890142239816888e-08
113,76463495.62189792,33.93675861044953,1.103992804327247,5.813767590150929e-08
114,76589272.13226354,33.95364601467062,1.10748805170997,5.736175133848506e-08
115,76710066.33038983,33.97032724001745,1.111076952088424,5.662743472717914e-08
116,76825972.78383283,33.98680534697442,1.114757783795036,5.590690120850069e-08
117,76937080.8626562,34.003082261121115,1.118528851177203,5.5199415207804605e-08
118,77043473.46906407,34.0191597535524,1.12238848120269,5.4504608918706564e-08
119,77145236.98546803,34.035039799195935,1.126335012954774,5.382192561740878e-08
120,77242459.93086253,34.050724221090256,1.130366810994787,5.3150854956445335e-08
121,77335218.65315706,34.06621476666966,1.134482261904173,5.250424732503652e-08
122,77423599.57289705,34.08151225573231,1.138679812226455,5.1868140628592577e-08
123,77507680.07518812,34.0966199120244,1.142958418572342,5.1229285986225385e-08
124,77587542.1246203,34.11153965336131,1.147316548044331,5.061322338203879e-08
125,77663257.61579782,34.126271082849776,1.15175255326556,5.000671909216062e-08
126,77734908.35100342,34.1408190403441,1.156265840446348,4.9409178303844165e-08
127,77802568.32430717,34.15518397456972,1.16085470195716,4.882032047519078e-08
128,77866311.88602965,34.16936751507073,1.165518077744819,4.825274551416521e-08
129,77926207.93637396,34.18337195413498,1.170254892937403,4.7680234613847294e-08
130,77982333.28981617,34.19719596666509,1.175063366958726,4.711540071232056e-08
131,78034755.78342952,34.210845036022256,1.179943194542771,4.6570785064378595e-08
132,78083542.73017322,34.22431872060953,1.1848930513172,4.603326343248168e-08
133,78128766.06104846,34.23761968807364,1.18991193956029,4.5502259799959296e-08
134,78170490.2766328,34.25074913930546,1.19499876561376,4.49780026319227e-08
135,78208785.29096097,34.26371155598528,1.200153415668551,4.4459952021035865e-08
136,78243711.7687059,34.27650459221059,1.205373977044574,4.394772685386539e-08
137,78275341.49923125,34.289136503359465,1.210660840488157,4.3441396614243146e-08
138,78303716.2248219,34.30159357683098,1.216010088835239,4.295307344719514e-08
139,78328918.01949638,34.31389194617966,1.221424016376309,4.247007430878299e-08
140,78351005.2761637,34.32602890923801,1.226900439350318,4.19794767787298e-08
141,78370034.03211357,34.33800750938027,1.232439340053603,4.149373784571504e-08
142,78386057.60638955,34.349824332042616,1.238038674451478,4.103776859398256e-08
143,78399145.35638845,34.36148727023084,1.243698956668822,4.056112613945119e-08
144,78409348.6837393,34.372995068940064,1.249419134545858,4.01012772915722e-08
145,78416720.6349481,34.384347311159466,1.255197915801348,3.964549935733364e-08
146,78421318.5527735,34.39554898499941,1.261035370610611,3.9206151554349824e-08
147,78423202.56818648,34.406600009489075,1.266930241252596,3.875797277322407e-08
148,78422416.01708373,34.417501409058104,1.272882219802139,3.8313353623275315e-08
149,78419018.11219601,34.42825469152623,1.278890328476275,3.788466404979141e-08
150,78413056.74910611,34.43886240624959,1.284954206719033,3.744671666346755e-08
151,78404584.01818366,34.449325432521476,1.291073269663083,3.701188061829614e-08
152,78393650.58575447,34.459644891953985,1.297246608890096,3.659248222365405e-08
153,78380305.28914405,34.469822128682424,1.303473879455062,3.6175896811703864e-08
154,78364591.16957144,34.47985779229151,1.309754102506192,3.57619828776123e-08
155,78346564.73246713,34.48975592876858,1.316087405242835,3.5338199127853604e-08
156,78326268.18446317,34.49951587933556,1.322472736459196,3.492929695152972e-08
157,78303744.99875753,34.50913964622933,1.32890977559832,3.452271056492237e-08
158,78279044.41954319,34.51862776443245,1.335397732940037,3.411832396531823e-08
159,78252204.79114906,34.52798078609575,1.341935923220718,3.3716014329764326e-08
160,78223280.46288884,34.53720584904577,1.348525117662497,3.331571207116419e-08
161,78192302.71963476,34.54629625107266,1.355162920600079,3.2917246225682706e-08
162,78159321.99269171,34.555258085242805,1.361850119262282,3.2532997699715144e-08
163,78124378.01734328,34.564091917189025,1.368586003821631,3.213801501102975e-08
164,78087518.49558704,34.57280355103003,1.375370800109236,3.174457299326656e-08
165,78048756.28564943,34.581378713331915,1.382201083822616,3.135257343104402e-08
166,78008161.35132737,34.58983583659635,1.389079815004499,3.097444110724012e-08
167,77965759.72592424,34.59816795977347,1.396004953778912,3.058514554184317e-08
168,77921593.60622725,34.606379295559066,1.402976488406142,3.020950631389571e-08
169,77875694.80186175,34.61447022531157,1.409993979369791,2.98225728576906e-08
170,77828116.67787333,34.62244508418656,1.417057621221262,2.9436665282963582e-08
171,77778856.15972857,34.630289476067404,1.424163397765325,2.906417286033119e-08
172,77727995.65436165,34.638026786534404,1.431316011756008,2.8692595680888663e-08
173,77675544.5432962,34.6456456027822,1.438512088321778,2.8309358251270743e-08
174,77621545.7764815,34.65315085628597,1.445751989780883,2.7939321941982342e-08
175,77566022.92303585,34.66053860660363,1.453034563858479,2.7557463551973664e-08
176,77509025.0735432,34.66781852659707,1.46036073760857,2.7188721900034227e-08
177,77450576.35423265,34.67498645140054,1.467729445985847,2.6808002109459915e-08
178,77390695.45812206,34.682037397769534,1.475138611051613,2.6440225277879342e-08
179,77329439.17291737,34.688984749327034,1.482590840460687,2.6072889692830453e-08
180,77266828.2392654,34.69582436748985,1.490084105679346,2.5705897668429766e-08
181,77202893.58951312,34.70255681600186,1.497618451868527,2.532662440161552e-08
182,77137693.5504927,34.709197828860475,1.505196266194187,2.496020476525932e-08
183,77071175.86536418,34.715709362535385,1.512808978005305,2.459384313453128e-08
184,77003434.6488662,34.72212160006735,1.520462281951552,2.4215000680606285e-08
185,76934507.90545087,34.7284411920898,1.528157108517862,2.384884204658226e-08
186,76864418.75199617,34.7346676869664,1.535893105618882,2.3482724473277327e-08
187,76793107.60275376,34.74076007301158,1.543659905347333,2.311640383119533e-08
188,76720732.81372316,34.746780533893016,1.551471451047966,2.273746351210536e-08
189,76647240.81486534,34.752694226256175,1.559318938047584,2.2370961659293282e-08
190,76572700.57487051,34.75851909209465,1.567206019229105,2.2004301170524147e-08
191,76497070.28360121,34.76422685767943,1.575125641405876,2.162457165091045e-08
192,76420415.58887453,34.76983734386693,1.583081722724188,2.1257276502449186e-08
193,76342835.7815318,34.77538398287051,1.591081173171101,2.0889705822796386e-08
194,76264243.05167581,34.78081744703697,1.599112398042854,2.0508946901835477e-08
195,76184715.4212637,34.78616303051931,1.607180593021657,2.0140492022872144e-08
196,76104288.79482964,34.79142706161841,1.615286490588507,1.975882471178799e-08
197,76022914.18669866,34.79657806367826,1.623422333892579,1.9389307114039888e-08
198,75940819.38149764,34.801705488286714,1.631608320471449,1.900664405851056e-08
199,75857614.49071594,34.80663413443304,1.639803254053451,1.863580814582674e-08
